"","date","site.x","SNOD","ant1d_SNOD","delta","day","slope","aspect","tpi","pai_mean","pai_sd","rumple","height_max","height_mean","height_95pct","canopy_relief_ratio","entropy","pct_conifer","ndvi_total_mean","ndvi_con_mean","vertical_gap_fraction","Elevation","X","mean_temp","max_temp","min_temp","total_solar","pressure","rel_humidity","precip","avg_wind_speed","max_wind_speed","ant3d_precip","ant1d_mean_temp","ant1d_max_temp","ant1d_min_temp","site.y"
"246",2023-03-19,"RB02",131.9429,133.9429,-2,78,21.0920387884197,0.871278910958957,-0.107034700315467,1.75706655528511,0.690797753166145,1.99596680267241,10.2483714285714,6.02216156927281,9.72522571428571,0.564717311975303,0.716814329769529,0.85631389886709,0.403910846854289,0.431419360525881,0,910.188,3342,-12.6433294513325,-6.75999603033068,-15.659996162951,2960.20004411042,88748.3333333333,93.1996267914765,3.50000005215406,10.0693537656774,12.8413396853445,7.60000011324883,-4.64332933212323,0.240004073977445,-7.95999604821208,"SUMM"
"247",2023-03-19,"RB03",121,123,-2,78,15.4471246369062,0.992036677498949,0.360252365930705,1.86987234501772,0.804460014303147,2.05715937643128,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.603982300884956,0.316069730470681,0.413570078403736,0.0084985835694051,794.901,3342,-12.6433294513325,-6.75999603033068,-15.659996162951,2960.20004411042,88748.3333333333,93.1996267914765,3.50000005215406,10.0693537656774,12.8413396853445,7.60000011324883,-4.64332933212323,0.240004073977445,-7.95999604821208,"SUMM"
"248",2023-03-19,"RB04",104,106,-2,78,11.7366325101707,0.205210212035279,-0.0974763406935608,0.605759879867508,0.369455572752167,3.04322687932754,15.8632,6.17452914896701,14.76707,0.360211648517772,0.45290268104347,0,0.148701173011294,0,0.0251396648044693,639.716,3342,-12.6433294513325,-6.75999603033068,-15.659996162951,2960.20004411042,88748.3333333333,93.1996267914765,3.50000005215406,10.0693537656774,12.8413396853445,7.60000011324883,-4.64332933212323,0.240004073977445,-7.95999604821208,"SUMM"
"249",2023-03-19,"RB05",63.7571,61.7571,2,78,16.6401348189408,0.959123251158924,-0.193596214510762,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0,505.38,3342,-12.6433294513325,-6.75999603033068,-15.659996162951,2960.20004411042,88748.3333333333,93.1996267914765,3.50000005215406,10.0693537656774,12.8413396853445,7.60000011324883,-4.64332933212323,0.240004073977445,-7.95999604821208,"SUMM"
"250",2023-03-19,"RB06",83.7976,85.0476,-1.25,78,5.64423462816472,0.930963903402952,0.124952681387924,0.587911240196633,0.375304389468333,2.44345872508122,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.103152654867257,0.215372587060697,0.36963814665013,0.0139664804469274,414.489,3342,-12.6433294513325,-6.75999603033068,-15.659996162951,2960.20004411042,88748.3333333333,93.1996267914765,3.50000005215406,10.0693537656774,12.8413396853445,7.60000011324883,-4.64332933212323,0.240004073977445,-7.95999604821208,"SUMM"
"251",2023-03-19,"RB07",94.7405,94.8558846153846,-0.115384615384599,78,8.95587420214097,0.412523217484591,0.0294006309148926,0.82835162902426,0.3468780600559,1.54977474440191,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.0585121203677905,0.224956911750841,0.325566951076625,0,613.31,3342,-12.6433294513325,-6.75999603033068,-15.659996162951,2960.20004411042,88748.3333333333,93.1996267914765,3.50000005215406,10.0693537656774,12.8413396853445,7.60000011324883,-4.64332933212323,0.240004073977445,-7.95999604821208,"SUMM"
"252",2023-03-19,"RB12",165.5726,163.5726,2,78,10.6917477573261,0.780096099100923,0.174542586750704,1.44723871859215,0.948557090121958,2.0794325546462,7.12350574712644,4.18841073137837,6.68330890804598,0.490710625157392,0.704876996780279,0.74463339838305,0.389094123742137,0.49092491729712,0.0698324022346369,884.151,3342,-12.6433294513325,-6.75999603033068,-15.659996162951,2960.20004411042,88748.3333333333,93.1996267914765,3.50000005215406,10.0693537656774,12.8413396853445,7.60000011324883,-4.64332933212323,0.240004073977445,-7.95999604821208,"SUMM"
"253",2023-03-19,"SPST",11.6077,12.6077,-1,78,1.61873767187546,0.856293501285102,0.0222397476340745,0.0314358492351577,0.138589053312447,1.11935762416751,0.157470930232558,0.0490288276455027,0.135970930232558,0.167691122029066,0.672277063805575,0.880998613037448,0.457496271442363,0.493888655661471,0.882352941176471,87.108,3342,-12.6433294513325,-6.75999603033068,-15.659996162951,2960.20004411042,88748.3333333333,93.1996267914765,3.50000005215406,10.0693537656774,12.8413396853445,7.60000011324883,-4.64332933212323,0.240004073977445,-7.95999604821208,"SUMM"
"254",2023-03-19,"SUMM",237.802414285714,237.5167,0.285714285714306,78,16.8131328681955,0.232013452103708,-0.646277602524606,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568,3342,-12.6433294513325,-6.75999603033068,-15.659996162951,2960.20004411042,88748.3333333333,93.1996267914765,3.50000005215406,10.0693537656774,12.8413396853445,7.60000011324883,-4.64332933212323,0.240004073977445,-7.95999604821208,"SUMM"
"255",2023-03-19,"SR01",67.7071,70.7071,-3,78,3.72239128283762,0.386620291602278,0.0336908517350594,0.00187123741692781,0.0248795447005868,1.03232303560204,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.0616874135546335,0.169214924051643,0.343124485447303,0.985955056179775,552.866,3342,-12.6433294513325,-6.75999603033068,-15.659996162951,2960.20004411042,88748.3333333333,93.1996267914765,3.50000005215406,10.0693537656774,12.8413396853445,7.60000011324883,-4.64332933212323,0.240004073977445,-7.95999604821208,"SUMM"
"256",2023-03-19,"SR25",44.3048,44.3048,0,78,7.7152605712453,0.967098830926264,0.18391167192425,1.52904206676031,0.732451931691542,2.79490455318856,19.5597428571429,10.3868667251765,18.4739,0.504049123218798,0.62949973504951,0.723286150430197,0.356348194527198,0.401552116997806,0,356.653,3342,-12.6433294513325,-6.75999603033068,-15.659996162951,2960.20004411042,88748.3333333333,93.1996267914765,3.50000005215406,10.0693537656774,12.8413396853445,7.60000011324883,-4.64332933212323,0.240004073977445,-7.95999604821208,"SUMM"
"257",2023-03-19,"SR11",37.5524,38.5524,-1,78,1.92647982586636,0.999981653466627,0.0280441640379649,0.437033016295164,0.537409057478655,2.85202114733105,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.0713290610197827,0.161954192236161,0.356424790568659,0.391061452513966,225.481,3342,-12.6433294513325,-6.75999603033068,-15.659996162951,2960.20004411042,88748.3333333333,93.1996267914765,3.50000005215406,10.0693537656774,12.8413396853445,7.60000011324883,-4.64332933212323,0.240004073977445,-7.95999604821208,"SUMM"
"258",2023-03-19,"UNDR",100.7071,102.7071,-2,78,7.54414839611878,0.974776856485046,-0.145520504731735,0.833033821276224,0.791127782314436,3.36332776993403,7.64304843304843,3.12645532304449,6.88948290598291,0.338294273765568,0.66211148202463,0.330290456431535,0.258372883665211,0.395571397695778,0.148876404494382,698.292,3342,-12.6433294513325,-6.75999603033068,-15.659996162951,2960.20004411042,88748.3333333333,93.1996267914765,3.50000005215406,10.0693537656774,12.8413396853445,7.60000011324883,-4.64332933212323,0.240004073977445,-7.95999604821208,"SUMM"
"259",2023-03-20,"JRCL",16.6119,16.6119,0,79,5.8943309396829,-0.0400552554198954,-0.0684542586751604,0.116508432518612,0.290441594912055,2.94451783921732,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.00750208391219783,0.183505244275279,0.313825867397157,0.725490196078431,199,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"260",2023-03-20,"JRFO",7.8714,8.8714,-1,79,5.03739321719482,0.0515078703693395,0.00605678233435469,0.732210267752467,0.547469422467568,4.80134768881647,22.8673504273504,11.2297633396598,21.7743176638177,0.44114937659794,0.397439561498425,0.126694329183956,0.233485585533371,0.325661594553984,0.0865921787709497,196,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"261",2023-03-20,"PROC",32.775,33.775,-1,79,5.93996543033082,-0.154162000029433,0.139053627760177,0.94065438318894,0.736504959574718,3.94184681921273,12.2534110787172,5.97707708672468,11.5775058309038,0.432503526525861,0.547211974439188,0.357577433628319,0.259658280626589,0.360873694655344,0.150837988826816,418.212,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"262",2023-03-20,"PTSH",6.7381,7.7381,-1,79,7.20643933637528,0.97530747300511,0.288044164037856,0.9744837515268,0.710869171340597,5.40045152217983,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.898860794665185,0.439573496225917,0.461133780813749,0.124293785310734,44.711,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"263",2023-03-20,"RB01",153.6095,154.6095,-1,79,18.8492110492863,0.990418030042634,-0.200567823343818,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.00280898876404494,1075.002,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"264",2023-03-20,"RB02",127.9429,131.9429,-4.00000000000001,79,21.0920387884197,0.871278910958957,-0.107034700315467,1.75706655528511,0.690797753166145,1.99596680267241,10.2483714285714,6.02216156927281,9.72522571428571,0.564717311975303,0.716814329769529,0.85631389886709,0.403910846854289,0.431419360525881,0,910.188,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"265",2023-03-20,"RB03",117,121,-4,79,15.4471246369062,0.992036677498949,0.360252365930705,1.86987234501772,0.804460014303147,2.05715937643128,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.603982300884956,0.316069730470681,0.413570078403736,0.0084985835694051,794.901,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"266",2023-03-20,"RB04",99,104,-5,79,11.7366325101707,0.205210212035279,-0.0974763406935608,0.605759879867508,0.369455572752167,3.04322687932754,15.8632,6.17452914896701,14.76707,0.360211648517772,0.45290268104347,0,0.148701173011294,0,0.0251396648044693,639.716,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"267",2023-03-20,"RB05",58.7571,63.7571,-5,79,16.6401348189408,0.959123251158924,-0.193596214510762,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0,505.38,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"268",2023-03-20,"RB06",80.0476,83.7976,-3.75,79,5.64423462816472,0.930963903402952,0.124952681387924,0.587911240196633,0.375304389468333,2.44345872508122,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.103152654867257,0.215372587060697,0.36963814665013,0.0139664804469274,414.489,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"269",2023-03-20,"RB07",87.6512142857143,94.7405,-7.08928571428572,79,8.95587420214097,0.412523217484591,0.0294006309148926,0.82835162902426,0.3468780600559,1.54977474440191,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.0585121203677905,0.224956911750841,0.325566951076625,0,613.31,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"270",2023-03-20,"RB12",157.5726,165.5726,-8,79,10.6917477573261,0.780096099100923,0.174542586750704,1.44723871859215,0.948557090121958,2.0794325546462,7.12350574712644,4.18841073137837,6.68330890804598,0.490710625157392,0.704876996780279,0.74463339838305,0.389094123742137,0.49092491729712,0.0698324022346369,884.151,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"271",2023-03-20,"SPST",8.6077,11.6077,-3,79,1.61873767187546,0.856293501285102,0.0222397476340745,0.0314358492351577,0.138589053312447,1.11935762416751,0.157470930232558,0.0490288276455027,0.135970930232558,0.167691122029066,0.672277063805575,0.880998613037448,0.457496271442363,0.493888655661471,0.882352941176471,87.108,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"272",2023-03-20,"SUMM",234.0167,237.802414285714,-3.78571428571431,79,16.8131328681955,0.232013452103708,-0.646277602524606,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"273",2023-03-20,"SR01",65.7071,67.7071,-2,79,3.72239128283762,0.386620291602278,0.0336908517350594,0.00187123741692781,0.0248795447005868,1.03232303560204,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.0616874135546335,0.169214924051643,0.343124485447303,0.985955056179775,552.866,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"274",2023-03-20,"SR25",42.3048,44.3048,-2,79,7.7152605712453,0.967098830926264,0.18391167192425,1.52904206676031,0.732451931691542,2.79490455318856,19.5597428571429,10.3868667251765,18.4739,0.504049123218798,0.62949973504951,0.723286150430197,0.356348194527198,0.401552116997806,0,356.653,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"275",2023-03-20,"SR11",34.5524,37.5524,-3,79,1.92647982586636,0.999981653466627,0.0280441640379649,0.437033016295164,0.537409057478655,2.85202114733105,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.0713290610197827,0.161954192236161,0.356424790568659,0.391061452513966,225.481,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"276",2023-03-20,"UNDR",95.7071,100.7071,-5,79,7.54414839611878,0.974776856485046,-0.145520504731735,0.833033821276224,0.791127782314436,3.36332776993403,7.64304843304843,3.12645532304449,6.88948290598291,0.338294273765568,0.66211148202463,0.330290456431535,0.258372883665211,0.395571397695778,0.148876404494382,698.292,3343,-8.91832939582569,-3.05999597519639,-15.0599961540103,5987.70008922368,89763.75,85.7627278843518,0,10.9345241436429,13.0361039066359,9.3000001385808,-12.6433294513325,-6.75999603033068,-15.659996162951,"SUMM"
"277",2023-03-21,"JRCL",15.6119,16.6119,-0.999999999999998,80,5.8943309396829,-0.0400552554198954,-0.0684542586751604,0.116508432518612,0.290441594912055,2.94451783921732,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.00750208391219783,0.183505244275279,0.313825867397157,0.725490196078431,199,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"278",2023-03-21,"JRFO",5.8714,7.8714,-2,80,5.03739321719482,0.0515078703693395,0.00605678233435469,0.732210267752467,0.547469422467568,4.80134768881647,22.8673504273504,11.2297633396598,21.7743176638177,0.44114937659794,0.397439561498425,0.126694329183956,0.233485585533371,0.325661594553984,0.0865921787709497,196,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"279",2023-03-21,"PROC",30.775,32.775,-2,80,5.93996543033082,-0.154162000029433,0.139053627760177,0.94065438318894,0.736504959574718,3.94184681921273,12.2534110787172,5.97707708672468,11.5775058309038,0.432503526525861,0.547211974439188,0.357577433628319,0.259658280626589,0.360873694655344,0.150837988826816,418.212,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"280",2023-03-21,"PTSH",4.7381,6.7381,-2,80,7.20643933637528,0.97530747300511,0.288044164037856,0.9744837515268,0.710869171340597,5.40045152217983,16.5899706744868,9.39042700673366,15.8703709677419,0.522764418476563,0.417810825422865,0.898860794665185,0.439573496225917,0.461133780813749,0.124293785310734,44.711,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"281",2023-03-21,"RB01",151.6095,153.6095,-2,80,18.8492110492863,0.990418030042634,-0.200567823343818,1.22118820790626,0.489738270449837,2.13167284521693,9.90559077809798,5.33888393484728,9.42918011527378,0.522876259427562,0.671142208730984,0.485745917520066,0.271223768784347,0.398257934810637,0.00280898876404494,1075.002,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"282",2023-03-21,"RB02",125.9429,127.9429,-2,80,21.0920387884197,0.871278910958957,-0.107034700315467,1.75706655528511,0.690797753166145,1.99596680267241,10.2483714285714,6.02216156927281,9.72522571428571,0.564717311975303,0.716814329769529,0.85631389886709,0.403910846854289,0.431419360525881,0,910.188,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"283",2023-03-21,"RB03",113,117,-4,80,15.4471246369062,0.992036677498949,0.360252365930705,1.86987234501772,0.804460014303147,2.05715937643128,13.2349425287356,7.11818004405012,12.5419468390805,0.518430807986708,0.697652353615884,0.603982300884956,0.316069730470681,0.413570078403736,0.0084985835694051,794.901,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"284",2023-03-21,"RB04",94,99,-5,80,11.7366325101707,0.205210212035279,-0.0974763406935608,0.605759879867508,0.369455572752167,3.04322687932754,15.8632,6.17452914896701,14.76707,0.360211648517772,0.45290268104347,0,0.148701173011294,0,0.0251396648044693,639.716,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"285",2023-03-21,"RB05",57.7571,58.7571,-1,80,16.6401348189408,0.959123251158924,-0.193596214510762,1.47753933397554,0.794619852733009,2.12579555598293,18.1452421652422,11.0018151030107,17.4118817663818,0.570986002283821,0.566749147079837,0.567164179104478,0.338820410112559,0.425376497455115,0,505.38,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"286",2023-03-21,"RB06",77.0476,80.0476,-3,80,5.64423462816472,0.930963903402952,0.124952681387924,0.587911240196633,0.375304389468333,2.44345872508122,16.4380571428571,5.53037523765254,15.0583814285714,0.328618513560061,0.444844628826216,0.103152654867257,0.215372587060697,0.36963814665013,0.0139664804469274,414.489,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"287",2023-03-21,"RB07",83.7405,87.6512142857143,-3.91071428571428,80,8.95587420214097,0.412523217484591,0.0294006309148926,0.82835162902426,0.3468780600559,1.54977474440191,17.7661449275362,8.39186487559345,17.2029869565217,0.457803207556994,0.515072281691947,0.0585121203677905,0.224956911750841,0.325566951076625,0,613.31,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"288",2023-03-21,"RB12",152.5726,157.5726,-5,80,10.6917477573261,0.780096099100923,0.174542586750704,1.44723871859215,0.948557090121958,2.0794325546462,7.12350574712644,4.18841073137837,6.68330890804598,0.490710625157392,0.704876996780279,0.74463339838305,0.389094123742137,0.49092491729712,0.0698324022346369,884.151,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"289",2023-03-21,"SPST",5.6077,8.6077,-3,80,1.61873767187546,0.856293501285102,0.0222397476340745,0.0314358492351577,0.138589053312447,1.11935762416751,0.157470930232558,0.0490288276455027,0.135970930232558,0.167691122029066,0.672277063805575,0.880998613037448,0.457496271442363,0.493888655661471,0.882352941176471,87.108,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"290",2023-03-21,"SUMM",230.5167,234.0167,-3.5,80,16.8131328681955,0.232013452103708,-0.646277602524606,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"291",2023-03-21,"SR01",62.7071,65.7071,-3,80,3.72239128283762,0.386620291602278,0.0336908517350594,0.00187123741692781,0.0248795447005868,1.03232303560204,0.0457434402332361,0.0109994710100395,0.0381239067055393,0.249248580483157,0.655860709398011,0.0616874135546335,0.169214924051643,0.343124485447303,0.985955056179775,552.866,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"292",2023-03-21,"SR25",40.7690857142857,42.3048,-1.53571428571428,80,7.7152605712453,0.967098830926264,0.18391167192425,1.52904206676031,0.732451931691542,2.79490455318856,19.5597428571429,10.3868667251765,18.4739,0.504049123218798,0.62949973504951,0.723286150430197,0.356348194527198,0.401552116997806,0,356.653,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"293",2023-03-21,"SR11",31.8738285714286,34.5524,-2.67857142857143,80,1.92647982586636,0.999981653466627,0.0280441640379649,0.437033016295164,0.537409057478655,2.85202114733105,5.9871676300578,2.74847701309877,5.60398699421965,0.384773455076394,0.458051235183286,0.0713290610197827,0.161954192236161,0.356424790568659,0.391061452513966,225.481,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"294",2023-03-21,"UNDR",91.7071,95.7071,-4,80,7.54414839611878,0.974776856485046,-0.145520504731735,0.833033821276224,0.791127782314436,3.36332776993403,7.64304843304843,3.12645532304449,6.88948290598291,0.338294273765568,0.66211148202463,0.330290456431535,0.258372883665211,0.395571397695778,0.148876404494382,698.292,3344,-3.98082932225121,-0.859995942413832,-5.65999601393941,2719.50004052371,90388.75,74.6222660996739,0.300000004470348,8.61000154086573,11.800423897046,4.90000007301569,-8.91832939582569,-3.05999597519639,-15.0599961540103,"SUMM"
"295",2023-03-22,"JRCL",14.6119,15.6119,-1,81,5.8943309396829,-0.0400552554198954,-0.0684542586751604,0.116508432518612,0.290441594912055,2.94451783921732,2.60919540229885,0.942010540316167,2.29691235632184,0.23691170740978,0.413580232693843,0.00750208391219783,0.183505244275279,0.313825867397157,0.725490196078431,199,3345,-2.45582929952693,4.9400041440129,-7.25999603778126,5360.30007987469,90783.3333333333,69.9806992104191,0,3.44288470043858,9.31504173828263,3.80000005662441,-3.98082932225121,-0.859995942413832,-5.65999601393941,"SUMM"
"296",2023-03-22,"JRFO",3.8714,5.8714,-2,81,5.03739321719482,0.0515078703693395,0.00605678233435469,0.732210267752467,0.547469422467568,4.80134768881647,22.8673504273504,11.2297633396598,21.7743176638177,0.44114937659794,0.397439561498425,0.126694329183956,0.233485585533371,0.325661594553984,0.0865921787709497,196,3345,-2.45582929952693,4.9400041440129,-7.25999603778126,5360.30007987469,90783.3333333333,69.9806992104191,0,3.44288470043858,9.31504173828263,3.80000005662441,-3.98082932225121,-0.859995942413832,-5.65999601393941,"SUMM"
