previous_snod,previous_snod_delta,previous_3d_precip,day_mean_temp,day_max_temp,day_min_temp,day_total_solar,day_pressure,day_rel_humidity,day_precip,dav_avg_wind_speed,day_max_wind_speed,snod_delta,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation
-0.6374006369339716,0.07627061218304965,-0.02232142857142716,0.060637042862761614,-0.22891566265060337,0.12177121771217791,-0.7732022126613394,0.2137566992539599,0.7797447635359267,-0.927927927927928,-0.3412653336492367,-0.4189635905743375,0.10344827586206895,-0.2342419955622712,-0.5915375527990482,-0.905646147722544,0.6211393904276026,0.12157821299655858,0.597865586863114,-0.04526173817483714,-0.7779715654854125,-0.9844267184188288,-0.7800791249810186,-1.0,-0.9490044406245522,0.05886247093713881
-0.8816665955833668,0.14148593297163248,-0.9910714285714286,-0.014707038930396155,-0.31726907630522205,0.11070110701107083,-0.8480192210985072,0.1588160835958854,0.6784407028349355,-1.0,-0.6444973189840149,-0.7423218885704301,0.0031347962382444194,0.7528673129940184,0.0400971272960855,-0.5060749634932894,1.0,0.8880977720991468,1.0,0.6680499438885015,0.21915778648742967,0.8387483739343,0.416922155942667,0.12356789854202788,-1.0,-0.44487243483824
-0.7538350820515219,0.14148593297163248,-0.9888392857142857,0.20361777428234484,0.04417670682730823,0.14022140221402313,-0.9181427054813653,-0.45684199186665386,0.8901724121182026,1.0,0.41641352084183336,0.13769527234519452,0.16614420062695934,0.03396082116855892,-0.710450362659307,-0.9761049157890382,0.8161732106999577,0.5250670532916293,0.8621253548484391,0.4387094889212022,-0.42694003805740666,-0.07958755131852957,-0.3404955649441195,-0.7886894541408358,-1.0,0.011870727325629327
-0.6263585709413406,0.158876685181921,-0.09151785714285576,0.144789618560756,-0.07630522088353509,0.15129151291513,-0.9375873051349387,-0.09030190406939831,0.8769066138639263,-0.5057915057915054,0.05184366443528465,0.0726502251720953,0.12016718913270652,-0.2342419955622712,-0.5915375527990482,-0.905646147722544,0.6211393904276026,0.12157821299655858,0.597865586863114,-0.04526173817483714,-0.7779715654854125,-0.9844267184188288,-0.7800791249810186,-1.0,-0.9490044406245522,0.05886247093713881
-0.9664837410409163,0.08931367634076626,-0.9888392857142857,-0.016594573338575502,-0.22489959839357543,-0.011070110701106972,-0.20726937475554585,0.5589669009721983,0.3790387018172019,-1.0,-0.7802912097612147,-0.75303195849316,0.0031347962382444194,-0.8388250293025735,-0.40343764772755675,1.0,-0.7372704685186903,-0.8305838073390273,-0.7549559684186145,-0.6567247006111834,-1.0,-0.7718301753415208,-0.5794476996891398,-0.8552062712583686,0.47164962851237324,-0.7254294807969341
0.7969637355088413,0.32408883117966414,-0.4084821428571419,-0.25033425088478056,-0.425702811244981,-0.18450184501844824,-0.34712521651673445,-0.7715655382295206,0.577962667748678,-0.9202059202059202,0.3582389369015746,0.03295487421905574,-0.07210031347962387,-0.3776697074665113,-0.06093318118689239,-0.7449947085180206,-0.8106559988211877,-0.8481112162963371,-0.8258424539628022,-0.022143365177455077,1.0,-0.5566462211566205,-1.0,0.016545984977395234,-0.25206512916010027,1.0
-0.44574156513832064,0.12844286881391564,-0.48214285714285776,-0.06740070782540197,-0.15662650602409733,-0.0073800738007385736,-0.7805498128177899,-0.21397215264875447,0.7878395738765998,-0.9665379665379665,-0.6723188035155718,-0.5473081890344568,0.028213166144200663,0.8937375942167001,-0.5449857124484616,-0.7853472557953912,0.04567267533042707,0.09385186678243951,0.050902523284995116,0.9689126214319497,0.7121668332179949,0.9563031609904826,0.6911016522052478,0.4514542196888762,-1.0,0.5401906114389998
-0.6089278416170222,-0.028073901078682795,-0.9821428571428571,0.44616594573338686,0.1887550200803203,0.5239852398523996,-0.42593730792870355,-0.7791602703940191,0.6436461631229122,-0.9974259974259975,0.041830361031542695,-0.18478145407496183,-0.12225705329153602,0.10837099042600729,0.18387119430076582,-0.4932519646671927,-0.22134824025547284,-0.4330801359339437,-0.25673224011769424,-0.15395329775208322,0.40329523040476456,0.01955660409699167,-0.14786597222083941,-0.08872507847256916,-0.6980056980056979,0.16310349092455723
-0.5675200941446545,0.06322754802533304,-0.9687499999999999,-0.07290601651592499,-0.4136546184738965,0.051660516605166684,-0.6783259764206298,-0.5370983814063855,0.9155451172692153,-1.0,0.020971897032410425,-0.17830635111470217,-0.021943573667711602,0.10837099042600729,0.18387119430076582,-0.4932519646671927,-0.22134824025547284,-0.4330801359339437,-0.25673224011769424,-0.15395329775208322,0.40329523040476456,0.01955660409699167,-0.14786597222083941,-0.08872507847256916,-0.6980056980056979,0.16310349092455723
-0.9925606840891145,0.08931367634076626,-1.0,0.16272119543845953,-0.0843373493975913,0.23247232472324786,-0.6297144772866974,0.8090005655651649,0.5494514470330745,-1.0,-0.7728484948329319,-0.8196410103981794,0.0031347962382444194,-0.9769511067210016,-0.8973945328649443,-0.9804696387337931,-0.9885489911511932,-0.9930797935460336,-0.9893850930894514,-1.0,0.4606936962552419,0.9209157927570795,1.0,1.0,0.7898441427853207,-0.9245508992692131
0.22399893664904513,0.23767853113479198,-0.7968749999999998,-0.16476602438065135,-0.34538152610441875,-0.10332103321033204,0.6210538079007646,-0.21316420241848866,0.6714037141899385,-0.9974259974259975,-0.15891333756159154,-0.18576306193733616,-0.13093802748975214,0.6331174269289495,0.26124060049221964,-0.7780644968575346,-0.27459644169508,-0.23983598665681283,-0.2790989684716929,0.6019023247916249,0.6447644341527892,0.6094314481213652,0.6056892229064283,0.9890361468126101,-0.8583456684015343,0.49385553500133916
-0.5055268990938743,0.10235674049848265,-0.6071428571428578,-0.005112072355484387,-0.2730923694779127,0.08856088560885711,-0.6848075096384856,-0.3186825024912021,0.9416023780537961,-1.0,-0.5426872238242453,-0.6722398887259876,0.053291536050156685,0.8937375942167001,-0.5449857124484616,-0.7853472557953912,0.04567267533042707,0.09385186678243951,0.050902523284995116,0.9689126214319497,0.7121668332179949,0.9563031609904826,0.6911016522052478,0.4514542196888762,-1.0,0.5401906114389998
-0.37073474321192446,0.050184483867616425,-0.9419642857142857,0.4543452615021637,0.3614457831325284,0.33579335793358056,0.16941386824607552,0.14039481834582523,0.6830007417373154,-0.9124839124839124,-0.3287600704721515,-0.4282969108434177,-0.14733542319749215,-0.2342419955622712,-0.5915375527990482,-0.905646147722544,0.6211393904276026,0.12157821299655858,0.597865586863114,-0.04526173817483714,-0.7779715654854125,-0.9844267184188288,-0.7800791249810186,-1.0,-0.9490044406245522,0.05886247093713881
-0.9130727157312588,0.12844286881391587,-1.0,0.15406999606763772,-0.10441767068273189,0.23247232472324786,-0.5867743197183893,0.47310872316928165,0.5980977160760728,-1.0,-0.8266155374515887,-0.8352265840486106,0.009822361546499403,0.046375143122998175,0.2367710973244359,-0.6813245313511942,0.2511702370868709,0.08564783824485556,0.25184661234797856,0.31324456352888563,-0.2454679790695674,0.18000551988284474,-0.14045617747380978,-0.2946244733206218,-0.6940266437473133,-0.3353229102990861
-0.9925606840891145,0.08931367634076626,-0.7611607142857147,0.16964215493511703,-0.04819277108433839,0.20664206642066518,-0.6390177124657752,0.8990600845653716,-0.11797904438571127,-0.9948519948519948,-0.34171710146152035,-0.37660187510736043,0.0031347962382444194,-0.9769511067210016,-0.8973945328649443,-0.9804696387337931,-0.9885489911511932,-0.9930797935460336,-0.9893850930894514,-1.0,0.4606936962552419,0.9209157927570795,1.0,1.0,0.7898441427853207,-0.9245508992692131
-0.8146456718344915,0.2197443179179317,-0.7321428571428578,0.026189539913489046,-0.21285140562249105,0.06642066420664294,-0.6185673576577082,0.1476663704182175,0.8149180723248108,-0.9176319176319175,-0.3731954222364877,-0.3617775053844261,0.0031347962382444194,0.8505288682029333,1.0,-0.6012233689539104,0.8550270847425587,1.0,0.8847872497209941,1.0,-0.13515420059687777,0.5835325570419805,0.31588155231199955,0.17661649157617765,-1.0,-0.18019997206050242
-0.9925606840891145,0.08931367634076626,-0.7388392857142853,0.2822650412898162,0.15662650602409567,0.2804428044280449,0.34818684695759083,0.8950203334140427,0.36998332846762993,-1.0,-0.6974823704749353,-0.7304669963453052,0.0031347962382444194,-0.9769511067210016,-0.8973945328649443,-0.9804696387337931,-0.9885489911511932,-0.9930797935460336,-0.9893850930894514,-1.0,0.4606936962552419,0.9209157927570795,1.0,1.0,0.7898441427853207,-0.9245508992692131
0.15881154795824615,0.024098355552183426,-0.25223214285714246,0.20676366496264365,-0.04417670682731012,0.3025830258302593,-0.5480527462703257,-0.349869381379462,0.6230029601256213,-0.8867438867438867,-0.6833384279865161,-0.5747482017957819,-0.1724137931034483,0.8937375942167001,-0.5449857124484616,-0.7853472557953912,0.04567267533042707,0.09385186678243951,0.050902523284995116,0.9689126214319497,0.7121668332179949,0.9563031609904826,0.6911016522052478,0.4514542196888762,-1.0,0.5401906114389998
-0.579311364314886,0.024098355552183426,-0.11383928571428525,-0.16649626425481712,-0.5060240963855431,-0.11439114391143734,-0.5616304408560087,-0.2600791791225807,0.7679598171662256,-1.0,-0.6496475675971458,-0.5226618125517271,-0.07210031347962387,0.6331174269289495,0.26124060049221964,-0.7780644968575346,-0.27459644169508,-0.23983598665681283,-0.2790989684716929,0.6019023247916249,0.6447644341527892,0.6094314481213652,0.6056892229064283,0.9890361468126101,-0.8583456684015343,0.49385553500133916
-0.9416887818544626,0.037141419709900036,-0.9732142857142858,0.30098309083759434,0.07630522088353309,0.4022140221402226,-0.42727831480136225,-0.17077374700387205,0.3849628026070371,-1.0,-0.6717696976724842,-0.5560144677992793,-0.09717868338557989,1.0,-0.010570031183379958,-0.7674160609294276,0.35176790843535555,0.29329447622557536,0.3564737246860905,0.7393708828442618,0.603971546653647,0.5066220059334092,0.18473306544999746,0.22361667109180705,-0.9827607079731726,0.33502749905014606
-0.5398454143385315,-0.047342064038945586,-0.8058035714285714,0.24718836020448398,0.0200803212851397,0.35424354243542533,-0.5839246801139869,-0.296383076135866,0.8340378296238502,-0.44144144144144115,-0.681608032068734,-0.557741907480185,-0.009974351667141668,1.0,-0.010570031183379958,-0.7674160609294276,0.35176790843535555,0.29329447622557536,0.3564737246860905,0.7393708828442618,0.603971546653647,0.5066220059334092,0.18473306544999746,0.22361667109180705,-0.9827607079731726,0.33502749905014606
-0.6735736169708825,0.2067012537602151,-0.3147321428571437,0.023672827369249916,-0.24497991967871602,0.08118081180811876,-0.11465608761244783,-0.06417817995747521,0.7310056309791242,-0.745173745173745,-0.3240978683016401,-0.4011930161946087,0.028213166144200663,-0.0028248686425426106,-0.4972813412320589,-0.8537430639083556,0.40038570528071626,0.10731763086232515,0.41918679515605173,0.2895390883175939,-0.30381815799863365,-0.6477905863505515,-0.5228695881915831,-0.8559452581134117,-0.9942698021794067,0.030894499923032948
-0.9001675771540206,0.08931367634076626,-0.9933035714285714,0.2975226110892659,0.03212851405622419,0.3210332103321043,-0.5579985472425554,0.5903692332552,0.4028661786366119,-1.0,-0.7991073891453113,-0.7692540879250409,0.0031347962382444194,-0.44984614192499495,0.07899462953970038,-0.322337265816087,-0.39106032926534984,-0.5018608929953587,-0.39618890364604187,0.07654395667111125,-0.7489010100227134,-0.7446505192834505,-0.7036808175434281,-0.37901860854621205,-0.20673574304859288,-0.6783042682476508
-0.7066998149487765,0.16757206128706548,-0.9308035714285714,-0.15391270153362047,-0.3092369477911655,-0.1402214022140199,-0.6215287478348323,0.011230508200674949,0.4349150893831406,-0.9124839124839124,-0.012148553410084917,-0.13449909261164217,-0.14733542319749215,-0.0028248686425426106,-0.4972813412320589,-0.8537430639083556,0.40038570528071626,0.10731763086232515,0.41918679515605173,0.2895390883175939,-0.30381815799863365,-0.6477905863505515,-0.5228695881915831,-0.8559452581134117,-0.9942698021794067,0.030894499923032948
-0.5729718381768665,0.24583044623336492,-1.0,0.10074714903657211,-0.19277108433735046,0.22140221402214122,-0.07565513773258026,-0.057337534674553714,0.9330207379756024,-0.31531531531531476,-0.18318179100440357,-0.19378054005661105,0.42946708463949834,-0.22727944695229596,-0.36070799841172074,-0.9763665431186574,0.6800567994707705,0.004361450768473496,0.6294684255065446,-0.20193684864365402,-0.8234701749088684,-0.31821332311197503,-0.3957453289288737,-0.5643110401161471,-0.9716691336803068,-0.3419483083701931
-0.9747652905353897,0.08931367634076626,-0.4732142857142856,0.07322060558395727,-0.20883534136546278,0.17343173431734416,-0.47058166173101523,0.5722172847485574,0.6299531397200608,-0.9768339768339769,-0.8541913856975037,-0.8241183119686569,0.07836990595611293,-0.8388250293025735,-0.40343764772755675,1.0,-0.7372704685186903,-0.8305838073390273,-0.7549559684186145,-0.6567247006111834,-1.0,-0.7718301753415208,-0.5794476996891398,-0.8552062712583686,0.47164962851237324,-0.7254294807969341
-0.6298884433875347,0.08931367634076626,-0.9910714285714286,-0.22013370035391278,-0.3895582329317281,-0.22878228782287646,-0.5845113706207752,0.06310091298373921,0.490058568802032,-0.9794079794079794,-0.5849686518850279,-0.492836473407951,-0.021943573667711602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5955442905569619,0.36800115999350513,-0.6664705357184069,-0.6618256287710254,-0.5711243595756028,1.0,-0.09569455900528268
-0.7864097288330841,0.11539980465619926,-0.720982142857143,-0.06818718049547645,-0.22489959839357543,1.7763568394002505e-15,-0.6508912108174545,0.26891276830677624,0.8043134319882932,-1.0,-0.818466182958147,-0.7113785718070118,0.2288401253918495,-0.12708579739905157,-0.6126422506787361,-0.8444136498414327,0.7341900889151791,0.29045658960621434,0.7713560774665309,0.18843324421993812,-0.8464915873125873,-1.0,-0.8481983236113941,-0.9052308967129485,-0.9942698021794067,-0.24047454435929128
-0.8488559246412122,0.26213427643051057,-0.9017857142857142,-0.07982697601258237,-0.2931726907630532,0.007380073800738796,-0.9604123596133429,-0.7679028305189868,1.0,-0.8507078507078508,-0.13932512767160043,-0.3161075899490402,0.1410658307210031,-0.3776697074665113,-0.06093318118689239,-0.7449947085180206,-0.8106559988211877,-0.8481112162963371,-0.8258424539628022,-0.022143365177455077,1.0,-0.5566462211566205,-1.0,0.016545984977395234,-0.25206512916010027,1.0
-0.5504046158044262,0.050184483867616425,-0.7946428571428571,0.1716869838773114,-0.1124497991967881,0.2583025830258312,0.3544169413868232,0.20702378066841587,-0.2361901600388504,-1.0,-0.19127392286552425,-0.3972332331382574,-0.047021943573667735,0.7528673129940184,0.0400971272960855,-0.5060749634932894,1.0,0.8880977720991468,1.0,0.6680499438885015,0.21915778648742967,0.8387483739343,0.416922155942667,0.12356789854202788,-1.0,-0.44487243483824
-0.7949571160663302,0.11539980465619926,-0.44866071428571364,0.20330318521431479,-0.04819277108433839,0.30627306273062826,-0.8027602391462242,0.4536101909455379,0.3157298318291526,-0.9716859716859716,-0.5095442857801347,-0.624683117400259,-0.03448275862068961,0.046375143122998175,0.2367710973244359,-0.6813245313511942,0.2511702370868709,0.08564783824485556,0.25184661234797856,0.31324456352888563,-0.2454679790695674,0.18000551988284474,-0.14045617747380978,-0.2946244733206218,-0.6940266437473133,-0.3353229102990861
-0.5775664418364004,0.28495963870651453,-0.9107142857142858,-0.22941407786079304,-0.3975903614457843,-0.22140221402213978,-0.6195731128122022,-0.3479841641754997,0.5976363634493744,-0.8893178893178894,-0.09414809121216283,-0.2535985389594726,-0.12225705329153602,0.03396082116855892,-0.710450362659307,-0.9761049157890382,0.8161732106999577,0.5250670532916293,0.8621253548484391,0.4387094889212022,-0.42694003805740666,-0.07958755131852957,-0.3404955649441195,-0.7886894541408358,-1.0,0.011870727325629327
-0.6332201107491613,0.06322754802533304,-0.9263392857142857,-0.011089264648052377,-0.22088353413654715,-0.0036900369003664,-0.23713471531541508,0.09978185343780654,0.15806946728143312,-0.9922779922779923,-0.6193037957136276,-0.5223087622040292,0.0031347962382444194,0.7528673129940184,0.0400971272960855,-0.5060749634932894,1.0,0.8880977720991468,1.0,0.6680499438885015,0.21915778648742967,0.8387483739343,0.416922155942667,0.12356789854202788,-1.0,-0.44487243483824
-0.9193285982193841,-0.06720309355183252,-1.0,0.5183641368462457,0.3253012048192774,0.5202952029520307,0.05794267195619285,0.026366109180983033,-0.3188331532315023,-1.0,0.12307185780448004,-0.19365662301627118,-0.021943573667711602,0.8505288682029333,1.0,-0.6012233689539104,0.8550270847425587,1.0,0.8847872497209941,1.0,-0.13515420059687777,0.5835325570419805,0.31588155231199955,0.17661649157617765,-1.0,-0.18019997206050242
-0.99509980716412,0.08931367634076626,-0.8816964285714286,0.24766024380652873,0.03614457831325213,0.29151291512915223,-0.764290104486784,0.7852468287953505,0.5130921315811805,-0.9974259974259975,-0.916958251888235,-0.8774104616902053,0.028213166144200663,-0.9769511067210016,-0.8973945328649443,-0.9804696387337931,-0.9885489911511932,-0.9930797935460336,-0.9893850930894514,-1.0,0.4606936962552419,0.9209157927570795,1.0,1.0,0.7898441427853207,-0.9245508992692131
-0.7744652499972049,0.07627061218304965,-0.9933035714285714,0.20330318521431479,-0.04417670682731012,0.25461254612546225,-0.7090573839190939,0.23196251110929134,0.7074211729631212,-0.9974259974259975,-0.5576119167124144,-0.6374095593510756,-0.27724589793555365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5955442905569619,0.36800115999350513,-0.6664705357184069,-0.6618256287710254,-0.5711243595756028,1.0,-0.09569455900528268
-0.8613938141417767,0.05611314939385137,-0.9419642857142857,0.3385764844671657,0.12851405622489875,0.4464944649446505,-0.4663630776107738,0.33182515957014425,0.7927112705528685,-0.8893178893178894,-0.6963863682040522,-0.7723244069114332,-0.03334283271587357,0.7528673129940184,0.0400971272960855,-0.5060749634932894,1.0,0.8880977720991468,1.0,0.6680499438885015,0.21915778648742967,0.8387483739343,0.416922155942667,0.12356789854202788,-1.0,-0.44487243483824
-0.6131870425220299,0.024098355552183426,-0.8415178571428572,0.3694062131340945,0.06024096385542088,0.49815498154981697,-0.7347600156450795,-0.22781503326063746,1.0,-0.6782496782496785,-0.7713966547171887,-0.6026357839125049,-0.07210031347962387,0.8937375942167001,-0.5449857124484616,-0.7853472557953912,0.04567267533042707,0.09385186678243951,0.050902523284995116,0.9689126214319497,0.7121668332179949,0.9563031609904826,0.6911016522052478,0.4514542196888762,-1.0,0.5401906114389998
-0.9913780788213036,0.07627061218304965,-0.9776785714285714,0.43546991742037067,0.1726907630522081,0.5535055350553517,-0.5332457953847001,-0.38687350192563563,0.8652253366884697,-0.8404118404118404,-0.6483965391756876,-0.5781220625194231,0.0031347962382444194,1.0,-0.010570031183379958,-0.7674160609294276,0.35176790843535555,0.29329447622557536,0.3564737246860905,0.7393708828442618,0.603971546653647,0.5066220059334092,0.18473306544999746,0.22361667109180705,-0.9827607079731726,0.33502749905014606
0.26340503360859824,0.024098355552183426,-0.888392857142857,0.16492331891466883,0.07630522088353309,0.15129151291513,0.35207017935967033,-0.10915407610892924,0.09747792969834279,-1.0,-0.6657825655349116,-0.5044133711890921,-0.1949843260188091,0.6331174269289495,0.26124060049221964,-0.7780644968575346,-0.27459644169508,-0.23983598665681283,-0.2790989684716929,0.6019023247916249,0.6447644341527892,0.6094314481213652,0.6056892229064283,0.9890361468126101,-0.8583456684015343,0.49385553500133916
-0.6211928164183375,0.10235674049848265,-0.7276785714285705,0.048682658277625857,-0.22088353413654715,0.12177121771217791,-0.14485667989048445,0.13323099297081065,0.5899424103212008,-0.9562419562419563,-0.6256913907341115,-0.19573461572724615,0.2288401253918495,0.8505288682029333,1.0,-0.6012233689539104,0.8550270847425587,1.0,0.8847872497209941,1.0,-0.13515420059687777,0.5835325570419805,0.31588155231199955,0.17661649157617765,-1.0,-0.18019997206050242
-0.9774567941210937,0.12844286881391587,-0.9687499999999999,0.02414471097129489,-0.24899598393574385,0.15129151291513,-0.9592389785997651,0.751582235867565,0.6487192323009827,-1.0,-0.3383659701669608,-0.5485805274879754,0.0031347962382444194,-0.05726962534042912,0.3756978490615033,-0.010989687221481081,0.695626496731093,0.7067755205381936,0.7175568829776504,0.7608619093959377,-0.9761125789436641,1.0,0.8966824337995623,0.7101285907292063,-0.7478712958938956,-1.0
-0.9925606840891145,0.08931367634076626,0.14285714285714457,0.4936688950058996,0.2369477911646578,0.5904059040590419,-0.4620048052746274,0.7823382079663936,0.6046152423299218,-0.9742599742599742,-0.6652876043464501,-0.6691442790199492,0.0031347962382444194,-0.9769511067210016,-0.8973945328649443,-0.9804696387337931,-0.9885489911511932,-0.9930797935460336,-0.9893850930894514,-1.0,0.4606936962552419,0.9209157927570795,1.0,1.0,0.7898441427853207,-0.9245508992692131
-0.538791398948326,0.06322754802533304,-0.49553571428571497,-0.06802988596146176,-0.24096385542168774,-0.03690036900368954,0.3649494328658436,-0.5070964961891866,-0.05427340711961415,-1.0,0.12236019523903718,-0.06531678129186302,-0.07210031347962387,0.10837099042600729,0.18387119430076582,-0.4932519646671927,-0.22134824025547284,-0.4330801359339437,-0.25673224011769424,-0.15395329775208322,0.40329523040476456,0.01955660409699167,-0.14786597222083941,-0.08872507847256916,-0.6980056980056979,0.16310349092455723
-0.507458984590935,0.21648355187850266,-0.75,-0.08391663389697102,-0.29718875502008146,0.014760147601476703,-0.6363077610772747,-0.30742506261615654,0.6351156707794676,-0.9536679536679536,-0.5408159485325948,-0.3690710873212577,-0.11598746081504707,0.03396082116855892,-0.710450362659307,-0.9761049157890382,0.8161732106999577,0.5250670532916293,0.8621253548484391,0.4387094889212022,-0.42694003805740666,-0.07958755131852957,-0.3404955649441195,-0.7886894541408358,-1.0,0.011870727325629327
-0.7069855284063359,0.07627061218304965,-0.8303571428571427,-0.469130947699567,-0.7871485943775121,-0.36162361623616146,-0.9030284405207575,0.02361907839807942,0.5655781940876647,-0.9974259974259975,-0.0010362788319799865,-0.22895803743476084,-0.021943573667711602,0.8505288682029333,1.0,-0.6012233689539104,0.8550270847425587,1.0,0.8847872497209941,1.0,-0.13515420059687777,0.5835325570419805,0.31588155231199955,0.17661649157617765,-1.0,-0.18019997206050242
-0.9968397607129089,0.024098355552183426,-1.0,0.2526936688950072,0.03614457831325213,0.3136531365313664,-0.29035592557411727,0.06509385688505276,0.20756083399974168,-0.9124839124839124,-0.4379704585059938,-0.39333792794708566,0.2915360501567399,0.8505288682029333,1.0,-0.6012233689539104,0.8550270847425587,1.0,0.8847872497209941,1.0,-0.13515420059687777,0.5835325570419805,0.31588155231199955,0.17661649157617765,-1.0,-0.18019997206050242
-0.8891796172847533,0.08931367634076626,-0.9419642857142857,0.12670074714903756,-0.060240963855422436,0.17343173431734416,0.36335698720455856,-0.04516441787187797,0.16107832520700316,-1.0,0.16722293661385867,-0.15925399356263326,-0.07210031347962387,0.8505288682029333,1.0,-0.6012233689539104,0.8550270847425587,1.0,0.8847872497209941,1.0,-0.13515420059687777,0.5835325570419805,0.31588155231199955,0.17661649157617765,-1.0,-0.18019997206050242
-0.5483541041495945,0.25561274435165227,-1.0,0.17766417616987917,-0.1325301204819287,0.29151291512915223,-0.6866793317315745,0.2591635021948977,0.5596774235915085,-0.9562419562419563,-0.46587841788462625,-0.6067642542185809,-0.12225705329153602,-0.44984614192499495,0.07899462953970038,-0.322337265816087,-0.39106032926534984,-0.5018608929953587,-0.39618890364604187,0.07654395667111125,-0.7489010100227134,-0.7446505192834505,-0.7036808175434281,-0.37901860854621205,-0.20673574304859288,-0.6783042682476508
-0.685039422245981,0.08931367634076626,-0.8571428571428571,-0.057963035784505346,-0.2730923694779127,-0.01845018450184377,-0.6418952897133609,0.1822466402735936,0.8224400833355856,-0.9459459459459459,-0.6547275858889073,-0.5762634400601071,0.2288401253918495,-0.22727944695229596,-0.36070799841172074,-0.9763665431186574,0.6800567994707705,0.004361450768473496,0.6294684255065446,-0.20193684864365402,-0.8234701749088684,-0.31821332311197503,-0.3957453289288737,-0.5643110401161471,-0.9716691336803068,-0.3419483083701931
-0.9822824530115234,0.09583520841962456,-0.9933035714285714,0.22674007078254133,0.08835341365461757,0.25461254612546225,-0.4964239816729057,0.16404082841827528,0.42982005438007365,-1.0,-0.9484856765408847,-0.7793618785589255,-0.009404388714733591,-0.12708579739905157,-0.6126422506787361,-0.8444136498414327,0.7341900889151791,0.29045658960621434,0.7713560774665309,0.18843324421993812,-0.8464915873125873,-1.0,-0.8481983236113941,-0.9052308967129485,-0.9942698021794067,-0.24047454435929128
-0.9624315788732704,0.14800746505049078,-0.9776785714285714,-0.02823436885568098,-0.3052208835341377,0.07011070110701212,-0.5238028719897202,0.49433088255093427,0.3443985494624797,-0.9716859716859716,-0.8900661684436889,-0.812407149815472,0.012254203476774084,-0.44984614192499495,0.07899462953970038,-0.322337265816087,-0.39106032926534984,-0.5018608929953587,-0.39618890364604187,0.07654395667111125,-0.7489010100227134,-0.7446505192834505,-0.7036808175434281,-0.37901860854621205,-0.20673574304859288,-0.6783042682476508
-0.9484713708904363,0.10235674049848265,-0.720982142857143,-0.23035784506488166,-0.4056224899598404,-0.18081180811807973,-0.4928759009889935,-0.5841210848078551,0.6664270295525894,-1.0,-0.17814543017205708,-0.20843690478425736,0.0031347962382444194,0.10837099042600729,0.18387119430076582,-0.4932519646671927,-0.22134824025547284,-0.4330801359339437,-0.25673224011769424,-0.15395329775208322,0.40329523040476456,0.01955660409699167,-0.14786597222083941,-0.08872507847256916,-0.6980056980056979,0.16310349092455723
-0.564690288682393,0.2197443179179317,-0.5535714285714289,-0.22847031065670453,-0.5180722891566276,-0.10332103321033204,-0.7383639716153553,-0.019148420457319237,0.5691064072284358,-0.9871299871299871,-0.2938881188540984,-0.4651751681838715,-0.021943573667711602,-0.22727944695229596,-0.36070799841172074,-0.9763665431186574,0.6800567994707705,0.004361450768473496,0.6294684255065446,-0.20193684864365402,-0.8234701749088684,-0.31821332311197503,-0.3957453289288737,-0.5643110401161471,-0.9716691336803068,-0.3419483083701931
-0.7100712337479766,0.011055291394466815,-0.46875000000000056,0.006999606763666177,-0.19277108433735046,0.06642066420664294,-0.6697491199642392,-0.2824863321752943,0.6937033063080964,-1.0,-0.5788575348060243,-0.5682929719636876,-0.14733542319749215,0.03396082116855892,-0.710450362659307,-0.9761049157890382,0.8161732106999577,0.5250670532916293,0.8621253548484391,0.4387094889212022,-0.42694003805740666,-0.07958755131852957,-0.3404955649441195,-0.7886894541408358,-1.0,0.011870727325629327
-0.9925606840891145,0.08931367634076626,-0.9665178571428572,0.38686590640975305,0.16064257028112383,0.36900369003690137,-0.7015142202603777,0.8207427755783174,0.3627837484032892,-1.0,-0.47474060070543567,-0.5287515801651888,0.0031347962382444194,-0.9769511067210016,-0.8973945328649443,-0.9804696387337931,-0.9885489911511932,-0.9930797935460336,-0.9893850930894514,-1.0,0.4606936962552419,0.9209157927570795,1.0,1.0,0.7898441427853207,-0.9245508992692131
-0.8373553368582368,0.08931367634076626,-0.22767857142857062,-0.24309870232009423,-0.42971887550200927,-0.2066420664206623,-0.8345253394423655,0.08566965608249277,0.6450071252464837,-1.0,-0.842322122571355,-0.732481861185363,0.0031347962382444194,-0.12708579739905157,-0.6126422506787361,-0.8444136498414327,0.7341900889151791,0.29045658960621434,0.7713560774665309,0.18843324421993812,-0.8464915873125873,-1.0,-0.8481983236113941,-0.9052308967129485,-0.9942698021794067,-0.24047454435929128
-0.9793251116870468,0.024098355552183426,-0.8348214285714286,0.32788045615414974,0.0200803212851397,0.4464944649446505,-0.9920098340503993,0.43405779537310574,0.9475349746507584,-0.8455598455598454,-0.9198525473243911,-0.8763175063547604,0.0031347962382444194,0.046375143122998175,0.2367710973244359,-0.6813245313511942,0.2511702370868709,0.08564783824485556,0.25184661234797856,0.31324456352888563,-0.2454679790695674,0.18000551988284474,-0.14045617747380978,-0.2946244733206218,-0.6940266437473133,-0.3353229102990861
